0.2	0.4	0.6	0.8	1.0	1.05	1.1	1.15
1.9999999999999807	1.97976316015068	1.8325674883519032	1.5723210702821855	0.9016368350516912	0.5172965632583212	0.33543146666549994	0.21447742431542152
1.2908075113358555e-15	0.003491045661671264	0.03560358334759744	0.0336457619540489	0.04624086485985315	0.0994093077334973	0.06913007252750872	0.12758484484819949
