2.0	4.0	6.0	8.0	10.0	20.0	25.0
1.9826813363709883	2.189101976062527	2.1848688716369593	2.257210297309384	2.3426599295241965	3.4023557985141135	1.775655565642323
0.006041831608165783	0.01637244251206312	0.03550217992014344	0.07928382532900526	0.16117632200044057	0.2654832460564011	1.0235934455708098
