0.2	0.4	0.6	0.8	1.0	1.05	1.1	1.15
1.9999999999999978	1.9832520646438632	1.8719388552507834	1.5763840535825493	1.0038276138151114	0.5225440873780927	0.5747229291310187	0.35615730376589877
0.0	0.00493637492335232	0.0148580236749193	0.0198535742666905	0.05697394279331367	0.08143861643555224	0.029716085138189328	0.07190271996694723
