0.2	0.4	0.6	0.8	1.0	1.2
-1.9453999964970485	1.8889653526315286	1.7712109831003917	1.2386227936162217	0.20850138576361155	0.02322558427722466
0.00038881475973993385	0.053850470423791194	0.01610645006223257	0.029729131867741305	0.035061854502842965	0.01452126558281
