0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0	1.1	1.2	1.3
0.31788746902691256	0.13891532241428567	1.967760763982537	1.9322150018633337	1.7767409728163692	1.6737581468730391	1.3756579877581094	0.9863017532390225	0.3483725393063047	0.0813950010969711	0.04505413335234364	0.0013501719734194805
0.0020850472546024897	0.007939855270027303	0.012287299340383188	0.004378106656993712	0.014683763532709086	0.012777146069670661	0.02109946254228902	0.034377318912477375	0.01786715581638615	0.02828457127175354	0.01293177063893893	0.024906897544018973
