0.4	0.6	0.8	1.0	1.05	1.1	1.15
1.974868384922833	1.7605412135533565	1.1802280474394433	0.24637728128584663	0.08921894747986249	0.0182593357087978	0.03970616502697056
0.004671725643828423	0.0229556284416771	0.07184819068945582	0.017554379724117393	0.03186360861049199	0.03934349392608768	0.01617086700181715
