0.2	0.4	0.6	0.8	1.0	1.05	1.1	1.15
1.9999999999999987	1.994571341615463	1.9047290568314648	1.65323008461102	0.993466657827895	1.0812865183648424	0.7958285043119822	0.5308912641109431
1.7210766817811404e-15	0.0017379626594966142	0.011474856301882342	0.029624047659982118	0.09925470168955657	0.02542392781532977	0.027841563731002997	0.05419976120649591
