2.0	4.0	6.0	8.0	10.0	20.0	30.0	40.0
2.9180009458107348	4.336186854104312	5.3516481455327005	3.799429893164848	3.6258260237407156	9.525942377634985	12.78285339853706	20.01220582332404
0.35453394352060685	0.5959878432471062	0.8457649814185098	1.2350935476107558	1.9451121472688473	2.87411048248605	3.682078899207358	5.541203591391237
