2.0	4.0	6.0	8.0	10.0	20.0	30.0	33.0
2.006313940006684	2.656712356930044	3.4359243248547697	2.5426903668954752	2.862667368458511	6.4346408652427245	9.094581307188365	10.67670843525264
0.18195798714792608	0.4048768638145819	0.4276458907168478	1.5535563409213586	0.7131500230603661	1.4660469294663654	1.4805785905843674	1.476044901075519
