0.2	0.4	0.6	0.8	1.0	1.05	1.1	1.15
2.000000000000009	1.9884996247642999	1.7805696474966801	1.1952811435714863	0.563376636450049	0.41744760821722193	0.30781604693095727	0.24679384879239427
9.681056335018917e-16	0.00209068292563563	0.04232174532235884	0.09968015069871719	0.03219458738643733	0.027327172552782848	0.0228013575492352	0.018798350246780754
